4 17500 0.09851986914873123 0.24073128402233124 34.47034454345703 0.0476626418530941
4 17600 0.09935653209686279 0.2338687777519226 30.873455047607422 0.046698808670043945
4 17700 0.10982140898704529 0.23820720613002777 30.04012680053711 0.04394808039069176
4 17800 0.18271593749523163 0.22495228052139282 25.55040168762207 0.06146763265132904
4 17900 0.15756288170814514 0.2330476939678192 24.564985275268555 0.07830145955085754
4 18000 0.17096158862113953 0.23140425980091095 22.462308883666992 0.1084316149353981
4 18100 0.1326235830783844 0.24909313023090363 27.600767135620117 0.04073389619588852
4 18200 0.13389837741851807 0.23050060868263245 30.541324615478516 0.053924884647130966
4 18300 0.07656412571668625 0.25323745608329773 32.9005126953125 0.03758099675178528
4 18400 0.15474243462085724 0.23841267824172974 27.090049743652344 0.06942716240882874
4 18500 0.11529603600502014 0.23277921974658966 32.28041458129883 0.04313834756612778
4 18600 0.09541863203048706 0.25199759006500244 29.559999465942383 0.057139210402965546
4 18700 0.07930350303649902 0.2420068383216858 33.856895446777344 0.03588273376226425
4 18800 0.11444458365440369 0.234391450881958 31.31355094909668 0.04460353031754494
4 18900 0.10805998742580414 0.23823627829551697 31.01504898071289 0.043787550181150436
4 19000 0.0904981717467308 0.24692799150943756 34.668418884277344 0.03146969899535179
4 19100 0.1035037636756897 0.24178394675254822 31.01070213317871 0.04638499394059181
4 19200 0.09261534363031387 0.23910817503929138 32.56809997558594 0.04289744794368744
4 19300 0.10724160075187683 0.24717825651168823 32.794742584228516 0.03587483614683151
4 19400 0.09978188574314117 0.23408493399620056 32.90538787841797 0.040981750935316086
4 19500 0.09691280126571655 0.23683294653892517 33.88444900512695 0.040263473987579346
4 19600 0.08698202669620514 0.24181297421455383 34.3114013671875 0.03517145663499832
4 19700 0.10430160164833069 0.23836971819400787 32.10969924926758 0.05444006994366646
4 19800 0.10716205835342407 0.2329738438129425 32.741519927978516 0.038136567920446396
4 19900 0.08784444630146027 0.24129308760166168 34.176963806152344 0.029345260933041573
4 20000 0.09621340036392212 0.24224399030208588 34.04841613769531 0.04982765391469002
4 20100 0.1373874545097351 0.23649145662784576 29.090763092041016 0.06485117226839066
4 20200 0.11628676950931549 0.22987091541290283 32.0548095703125 0.06683091074228287
4 20300 0.09878724813461304 0.23989710211753845 31.1558837890625 0.050665780901908875
4 20400 0.09367196261882782 0.2375715970993042 34.3931884765625 0.02536519430577755
4 20500 0.1583634316921234 0.23513653874397278 29.80190658569336 0.044132720679044724
4 20600 0.10733756422996521 0.24031689763069153 32.555755615234375 0.04006393253803253
4 20700 0.1490228772163391 0.23143994808197021 29.56714630126953 0.04333103075623512
4 20800 0.12206755578517914 0.2358081042766571 30.700292587280273 0.05436631292104721
4 20900 0.09455506503582001 0.23650091886520386 32.419395446777344 0.04912351816892624
4 21000 0.10170921683311462 0.23833046853542328 32.010772705078125 0.0378628745675087
4 21100 0.0947532132267952 0.23078051209449768 32.56607437133789 0.04328496381640434
4 21200 0.08117693662643433 0.2448369413614273 32.57620620727539 0.03377983719110489
4 21300 0.09843005239963531 0.23453491926193237 33.12626266479492 0.041595812886953354
4 21400 0.08414478600025177 0.2340187430381775 33.3292236328125 0.036228280514478683
4 21500 0.13479547202587128 0.2229572981595993 29.730060577392578 0.06434822827577591
4 21600 0.13943088054656982 0.23386980593204498 31.417314529418945 0.038433123379945755
4 21700 0.09494884312152863 0.25230109691619873 33.00062942504883 0.03862716630101204
4 21800 0.11344802379608154 0.22929522395133972 32.09741973876953 0.059120189398527145
4 21900 0.12455987930297852 0.2274864912033081 31.7757625579834 0.046410974115133286
5 22000 0.12309572100639343 0.2295597493648529 31.96790885925293 0.05470346286892891
5 22100 0.0686413049697876 0.24076561629772186 35.57571792602539 0.027732858434319496
5 22200 0.10599721968173981 0.232560932636261 32.26302719116211 0.0512206070125103
5 22300 0.09467756748199463 0.23667222261428833 33.94301223754883 0.035755082964897156
5 22400 0.12999984622001648 0.2356930375099182 30.399171829223633 0.04950419440865517
5 22500 0.10563796758651733 0.2337089478969574 32.93721008300781 0.03889055922627449
5 22600 0.12352372705936432 0.23381558060646057 31.076946258544922 0.058226361870765686
5 22700 0.07048770040273666 0.24300628900527954 34.1729850769043 0.022429069504141808
5 22800 0.10310692340135574 0.23180976510047913 32.575557708740234 0.06329630315303802
5 22900 0.16007071733474731 0.23018169403076172 28.613842010498047 0.06700610369443893
5 23000 0.08937250822782516 0.24058066308498383 33.18462371826172 0.036668047308921814
5 23100 0.10882300138473511 0.22811025381088257 31.361663818359375 0.055438559502363205
5 23200 0.11951558291912079 0.2233874797821045 31.60666275024414 0.05713546648621559
5 23300 0.09589841961860657 0.23471704125404358 31.057462692260742 0.03967972472310066
5 23400 0.0897718071937561 0.23402157425880432 34.12466049194336 0.03454934433102608
5 23500 0.14015865325927734 0.2270592749118805 30.282316207885742 0.05795607715845108
